sample_idx,time_s,x_raw,x_g,x_m_s2,device_name,ble_address,odr_hz,capture_elapsed_us,read_failures,overflow_ram
1474,1.750420051038576,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1475,1.7516075816023742,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1476,1.7527951121661722,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1477,1.7539826427299705,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1478,1.7551701732937688,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1479,1.7563577038575668,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1480,1.7575452344213651,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1481,1.7587327649851634,21,0.005124,0.0502492746,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1482,1.7599202955489617,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1483,1.7611078261127597,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1484,1.762295356676558,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1485,1.7634828872403563,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1486,1.7646704178041546,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1487,1.7658579483679526,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1488,1.767045478931751,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1489,1.7682330094955492,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1490,1.7694205400593475,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1491,1.7706080706231455,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1492,1.7717956011869438,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1493,1.772983131750742,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1494,1.7741706623145403,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1495,1.7753581928783384,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1496,1.7765457234421367,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1497,1.777733254005935,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1498,1.778920784569733,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1499,1.7801083151335313,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1500,1.7812958456973296,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1501,1.7824833762611278,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1502,1.783670906824926,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1503,1.7848584373887242,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1504,1.7860459679525225,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1505,1.7872334985163207,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1506,1.7884210290801188,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1507,1.789608559643917,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1508,1.7907960902077154,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1509,1.7919836207715136,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1510,1.7931711513353117,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1511,1.79435868189911,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1512,1.7955462124629082,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1513,1.7967337430267065,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1514,1.7979212735905046,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1515,1.7991088041543029,-14,-0.0034159999999999998,-0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1516,1.8002963347181011,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1517,1.8014838652818992,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1518,1.8026713958456975,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1519,1.8038589264094957,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1520,1.805046456973294,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1521,1.806233987537092,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1522,1.8074215181008904,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1523,1.8086090486646886,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1524,1.809796579228487,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1525,1.810984109792285,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1526,1.8121716403560832,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1527,1.8133591709198815,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1528,1.8145467014836798,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1529,1.8157342320474779,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1530,1.8169217626112761,18,0.004391999999999999,0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1531,1.8181092931750744,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1532,1.8192968237388727,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1533,1.8204843543026707,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1534,1.821671884866469,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1535,1.8228594154302673,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1536,1.8240469459940654,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1537,1.8252344765578636,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1538,1.826422007121662,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1539,1.8276095376854602,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1540,1.8287970682492583,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1541,1.8299845988130565,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1542,1.8311721293768548,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1543,1.832359659940653,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1544,1.8335471905044511,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1545,1.8347347210682494,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1546,1.8359222516320477,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1547,1.837109782195846,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1548,1.838297312759644,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1549,1.8394848433234423,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1550,1.8406723738872406,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1551,1.8418599044510389,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1552,1.843047435014837,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1553,1.8442349655786352,19,0.004636,0.045463629400000004,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1554,1.8454224961424335,-13,-0.003172,-0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1555,1.8466100267062318,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1556,1.8477975572700298,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1557,1.848985087833828,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1558,1.8501726183976264,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1559,1.8513601489614244,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1560,1.8525476795252227,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1561,1.853735210089021,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1562,1.8549227406528193,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1563,1.8561102712166173,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1564,1.8572978017804156,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1565,1.8584853323442139,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1566,1.8596728629080121,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1567,1.8608603934718102,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1568,1.8620479240356085,-25,-0.0060999999999999995,-0.05982056499999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1569,1.8632354545994068,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1570,1.864422985163205,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1571,1.865610515727003,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1572,1.8667980462908014,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1573,1.8679855768545996,28,0.0068319999999999995,0.0669990328,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1574,1.869173107418398,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1575,1.870360637982196,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1576,1.8715481685459943,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1577,1.8727356991097925,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1578,1.8739232296735906,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1579,1.8751107602373889,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1580,1.8762982908011872,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1581,1.8774858213649854,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1582,1.8786733519287835,-21,-0.005124,-0.0502492746,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1583,1.8798608824925818,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1584,1.88104841305638,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1585,1.8822359436201783,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1586,1.8834234741839764,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1587,1.8846110047477747,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1588,1.885798535311573,22,0.005368,0.0526420972,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1589,1.8869860658753712,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1590,1.8881735964391693,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1591,1.8893611270029675,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1592,1.8905486575667658,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1593,1.891736188130564,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1594,1.8929237186943622,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1595,1.8941112492581604,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1596,1.8952987798219587,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1597,1.8964863103857568,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1598,1.897673840949555,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1599,1.8988613715133533,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1600,1.9000489020771516,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1601,1.9012364326409497,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1602,1.902423963204748,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1603,1.9036114937685462,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1604,1.9047990243323445,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1605,1.9059865548961425,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1606,1.9071740854599408,21,0.005124,0.0502492746,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1607,1.908361616023739,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1608,1.9095491465875374,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1609,1.9107366771513354,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1610,1.9119242077151337,-16,-0.003904,-0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1611,1.913111738278932,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1612,1.9142992688427303,-13,-0.003172,-0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1613,1.9154867994065283,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1614,1.9166743299703266,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1615,1.9178618605341249,-18,-0.004391999999999999,-0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1616,1.919049391097923,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1617,1.9202369216617212,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1618,1.9214244522255195,-16,-0.003904,-0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1619,1.9226119827893178,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1620,1.9237995133531158,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1621,1.924987043916914,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1622,1.9261745744807124,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1623,1.9273621050445107,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1624,1.9285496356083087,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1625,1.929737166172107,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1626,1.9309246967359053,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1627,1.9321122272997036,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1628,1.9332997578635016,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1629,1.9344872884273,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1630,1.9356748189910982,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1631,1.9368623495548964,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1632,1.9380498801186945,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1633,1.9392374106824928,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1634,1.940424941246291,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1635,1.9416124718100891,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1636,1.9428000023738874,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1637,1.9439875329376857,-14,-0.0034159999999999998,-0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1638,1.945175063501484,-20,-0.00488,-0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1639,1.946362594065282,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1640,1.9475501246290803,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1641,1.9487376551928786,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1642,1.9499251857566768,28,0.0068319999999999995,0.0669990328,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1643,1.951112716320475,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1644,1.9523002468842732,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1645,1.9534877774480714,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1646,1.9546753080118697,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1647,1.9558628385756678,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1648,1.957050369139466,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1649,1.9582378997032643,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1650,1.9594254302670626,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1651,1.9606129608308607,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1652,1.961800491394659,21,0.005124,0.0502492746,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1653,1.9629880219584572,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1654,1.9641755525222555,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1655,1.9653630830860536,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1656,1.9665506136498518,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1657,1.9677381442136501,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1658,1.9689256747774482,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1659,1.9701132053412465,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1660,1.9713007359050447,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1661,1.972488266468843,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1662,1.973675797032641,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1663,1.9748633275964393,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1664,1.9760508581602376,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1665,1.977238388724036,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1666,1.978425919287834,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1667,1.9796134498516322,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1668,1.9808009804154305,26,0.006344,0.062213387599999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1669,1.9819885109792288,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1670,1.9831760415430268,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1671,1.9843635721068251,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1672,1.9855511026706234,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1673,1.9867386332344217,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1674,1.9879261637982197,18,0.004391999999999999,0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1675,1.989113694362018,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1676,1.9903012249258163,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1677,1.9914887554896143,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1678,1.9926762860534126,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1679,1.993863816617211,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1680,1.9950513471810092,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1681,1.9962388777448072,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1682,1.9974264083086055,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
